Device Time, 0-100kph Time(s),0100,011c obd standards vehicle conforms to,0120,0140,0160,0900,0901 vin message count,0902,0903,0904,0905,0906,0907,0908,0909,090A,090B,0920,Absolute Throttle Position B(%),Actual engine % torque(%),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Alcohol Fuel Percentage(%),Ambient air temp(°C),Barometric pressure (from vehicle)(psi),Boost Pressure Commanded A(psi),Boost Pressure Commanded B(psi),Boost Pressure Sensor A(psi),Boost Pressure Sensor B(psi),Catalyst Temperature (Bank 1 Sensor 1)(°C),Catalyst Temperature (Bank 1 Sensor 2)(°C),Catalyst Temperature (Bank 2 Sensor 1)(°C),Catalyst Temperature (Bank 2 Sensor 2)(°C),Charge air cooler temperature (CACT)(°C),Commanded Equivalence Ratio(lambda),Cost per mile/km (Instant)(£/m),Cost per mile/km (Trip)(£/m),CO₂ in g/km (Average)(g/km),Distance to empty (Estimated)(miles),Distance travelled with MIL/CEL lit(miles),EGR Commanded(%),EGR Error(%),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine Oil Temperature(°C),Engine RPM(rpm),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel pressure(psi),Fuel Rail Pressure(psi),Fuel Remaining (Calculated from vehicle profile)(%),Fuel Trim Bank 1 Long Term(%),Fuel Trim Bank 1 Short Term(%),Fuel used (trip)(l),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Intake Manifold Pressure(psi),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(g/s),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),O2 Sensor1 Wide Range Current(mA),O2 Sensor1 Wide Range Equivalence Ratio(λ),O2 Sensor2 Voltage(V),O2 Sensor4 Voltage(V),Odometer(from ECU)(miles),Speed (OBD)(mph),Throttle Position(Manifold)(%),Torque(Nm),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V),Volumetric Efficiency (Calculated)(%),pids supported 01-20,service 09 pids supported
28-Mar-2022 10:58:51.832,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,155.70909119,-,37.28227152,35.68627548,0,30,-,48.62745285,-,834,-,-,-,4461.36082088,-,-,-,-,-,9,14.64881154,167.88150024,8.71788502,11.47043324,7.57999992,474.24151611,24.62679482,-,-,-,-,-,2.48548477,-,-,12.6031208,7.93437767,35.60203552,-0.05118848,-,12.69999981,42,-,-
28-Mar-2022 10:58:52.832,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,155.70909119,-,37.28227152,35.68627548,0,30,-,48.62745285,-,834,-,-,-,4461.36082088,-,-,-,-,-,9,14.64881154,167.88150024,8.71788502,11.47043324,7.57999992,474.24151611,24.62679482,-,-,-,-,-,2.48548477,-,-,12.6031208,7.93437767,35.60203552,-0.05118848,-,12.69999981,42,-,-
28-Mar-2022 10:58:53.832,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,155.70909119,-,37.28227152,35.68627548,0,30,-,48.62745285,-,816,-,-,-,4461.36082088,-,-,-,-,-,9,14.5037738,4.41684628,8.71491718,11.47434044,7.61000013,12.47696686,24.6184082,-,-,-,-,-,2.48548477,-,-,11.92093086,8.38843155,33.67494583,-0.19622622,-,12.69999981,41,-,-
28-Mar-2022 10:58:54.832,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,155.70909119,-,37.28227152,36.07843018,0,30,-,56.07843018,-,816,-,-,-,4461.36082088,-,-,-,-,-,9,14.5037738,4.41684628,8.71491718,11.47434044,7.61000013,12.47696686,24.6184082,-,-,-,-,-,2.48548477,-,-,11.92093086,8.38843155,33.67494583,-0.19622622,-,12.69999981,41,-,-
28-Mar-2022 10:58:55.832,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,155.70909119,-,37.28227152,36.07843018,0,30,-,56.07843018,-,816,-,-,-,4461.36082088,-,-,-,-,-,9,14.5037738,4.41684628,8.71491718,11.47434044,7.61000013,12.47696686,24.6184082,-,-,-,-,-,2.48548477,-,-,11.92093086,8.38843155,33.67494583,-0.19622622,-,12.30000019,41,-,-
28-Mar-2022 10:58:56.832,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,155.70909119,-,37.28227152,36.07843018,0,30,-,56.07843018,-,816,-,-,-,4461.36082088,-,-,-,-,-,9,14.5037738,4.41684628,8.71491718,11.47434044,7.61000013,12.47696686,24.6184082,-,-,-,-,-,2.48548477,-,-,11.92093086,8.38843155,33.67494583,-0.19622622,-,12.30000019,41,-,-
28-Mar-2022 10:58:57.832,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,155.70909119,-,37.28227152,36.07843018,0,30,-,56.07843018,-,816,-,-,-,4461.36082088,-,-,-,-,-,9,14.5037738,4.41684628,8.71491718,11.47434044,7.61000013,12.47696686,24.6184082,-,-,-,-,-,2.48548477,-,-,11.92093086,8.38843155,33.67494583,-0.19622622,-,12.30000019,41,-,-
28-Mar-2022 10:58:58.832,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,155.70909119,-,37.28227152,36.07843018,0,30,-,56.07843018,-,816,-,-,-,4461.36082088,-,-,-,-,-,9,14.5037738,4.41684628,8.71491718,11.47434044,7.61000013,12.47696686,24.6184082,-,-,-,-,-,2.48548477,-,-,11.92093086,8.38843155,33.67494583,-0.19622622,-,12.30000019,41,-,-
28-Mar-2022 10:58:59.832,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,155.70909119,-,37.28227152,36.07843018,0,30,-,56.07843018,-,816,-,-,-,4461.36082088,-,-,-,-,-,9,14.5037738,4.41684628,8.71491718,11.47434044,7.61000013,12.47696686,24.6184082,-,-,-,-,-,2.48548477,-,-,11.92093086,8.38843155,33.67494583,-0.19622622,-,12.30000019,41,-,-
28-Mar-2022 10:59:00.832,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,155.70909119,-,37.28227152,36.07843018,0,30,-,56.07843018,-,816,-,-,-,4461.36082088,-,-,-,-,-,9,14.5037738,4.41684628,8.71491718,11.47434044,7.61000013,12.47696686,24.6184082,-,-,-,-,-,2.48548477,-,-,11.92093086,8.38843155,33.67494583,-0.19622622,-,12.30000019,41,-,-
28-Mar-2022 10:59:01.832,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,155.70909119,-,37.28227152,36.07843018,0,30,-,56.07843018,-,816,-,-,-,4461.36082088,-,-,-,-,-,9,14.5037738,4.41684628,8.71491718,11.47434044,7.61000013,12.47696686,24.6184082,-,-,-,-,-,2.48548477,-,-,11.92093086,8.38843155,33.67494583,-0.19622622,-,12.30000019,41,-,-
28-Mar-2022 10:59:02.832,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,155.70909119,-,37.28227152,36.07843018,0,31,-,56.07843018,-,816,-,-,-,4461.36082088,-,-,-,-,-,9,14.5037738,4.41684628,8.71491718,11.47434044,7.61000013,12.47696686,24.6184082,-,-,-,-,-,2.48548477,-,-,11.92093086,8.38843155,33.67494583,-0.19622622,-,12.30000019,41,-,-
28-Mar-2022 10:59:03.832,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,155.70909119,-,37.28227152,36.07843018,0,31,-,70.58823395,-,814,-,-,-,4461.36082088,-,-,-,-,-,9,14.5037738,3.66759348,8.71143627,11.47892475,7.90999985,10.36043358,24.60857582,-,-,-,-,-,0,-,-,11.28605938,8.86030483,31.88152313,-0.19622622,-,12.30000019,42,-,-
28-Mar-2022 10:59:04.832,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,155.70909119,-,37.28227152,33.72549057,0,31,-,70.58823395,-,814,-,-,-,4844.2604492,-,-,-,-,-,9,14.5037738,3.66759348,8.71143627,11.47892475,7.90999985,10.36043358,24.60857582,-,-,-,-,-,0,-,-,11.28605938,8.86030483,31.88152313,-0.19622622,-,12.69999981,42,-,-
28-Mar-2022 10:59:05.832,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,155.70909119,-,37.28227152,33.72549057,0,31,-,70.58823395,-,814,-,-,-,4844.2604492,-,-,-,-,-,9,14.5037738,3.66759348,8.71143627,11.47892475,7.90999985,10.36043358,24.60857582,-,-,-,-,-,0,-,-,11.28605938,8.86030483,31.88152313,-0.19622622,-,12.69999981,42,-,-
28-Mar-2022 10:59:06.832,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,155.70909119,-,37.28227152,33.72549057,0,31,-,70.58823395,-,814,-,-,-,4844.2604492,-,-,-,-,-,9,14.5037738,3.66759348,8.71143627,11.47892475,7.90999985,10.36043358,24.60857582,-,-,-,-,-,0,-,-,11.28605938,8.86030483,31.88152313,-0.19622622,-,12.69999981,42,-,-
28-Mar-2022 10:59:07.832,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,155.70909119,-,37.28227152,33.72549057,0,31,-,70.58823395,-,814,-,-,-,4844.2604492,-,-,-,-,-,9,14.5037738,3.66759348,8.71143627,11.47892475,7.90999985,10.36043358,24.60857582,-,-,-,-,-,0,-,-,11.28605938,8.86030483,31.88152313,-0.19622622,-,12.69999981,42,-,-
28-Mar-2022 10:59:08.832,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,155.70909119,-,37.28227152,33.72549057,0,31,-,70.58823395,-,814,-,-,-,4844.2604492,-,-,-,-,-,9,14.5037738,3.66759348,8.71143627,11.47892475,7.90999985,10.36043358,24.60857582,-,-,-,-,-,0,-,-,11.28605938,8.86030483,31.88152313,-0.19622622,-,12.69999981,42,-,-
28-Mar-2022 10:59:09.832,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,155.70909119,-,37.28227152,33.72549057,0,31,-,70.58823395,-,814,-,-,-,4844.2604492,-,-,-,-,-,9,14.5037738,3.66759348,8.71143627,11.47892475,7.90999985,10.36043358,24.60857582,-,-,-,-,-,0,-,-,11.28605938,8.86030483,31.88152313,-0.19622622,-,12.69999981,42,-,-
28-Mar-2022 10:59:10.832,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,155.70909119,-,37.28227152,33.72549057,0,31,-,70.58823395,-,814,-,-,-,4844.2604492,-,-,-,-,-,9,14.5037738,3.66759348,8.71143627,11.47892475,7.90999985,10.36043358,24.60857582,-,-,-,-,-,0,-,-,11.28605938,8.86030483,31.88152313,-0.19622622,-,12.69999981,42,-,-
28-Mar-2022 10:59:11.832,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,155.70909119,-,37.28227152,33.72549057,0,31,-,70.58823395,-,814,-,-,-,4844.2604492,-,-,-,-,-,9,14.5037738,3.66759348,8.71143627,11.47892475,7.90999985,10.36043358,24.60857582,-,-,-,-,-,0,-,-,11.28605938,8.86030483,31.88152313,-0.19622622,-,12.69999981,42,-,-
28-Mar-2022 10:59:12.831,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,155.70909119,-,37.28227152,33.72549057,0,31,-,53.72549057,-,824,-,-,-,4844.2604492,-,-,-,-,-,9,14.64881154,0,8.71115017,11.47930145,7.96999979,0,24.60776901,-,-,-,-,-,1.24274238,-,-,11.24767113,8.89054489,31.77308273,-0.05118848,-,12.69999981,42,-,-
28-Mar-2022 10:59:13.832,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,155.70909119,-,37.28227152,36.07843018,-3.125,31,-,53.72549057,-,824,-,-,-,4365.6359138,-,-,-,-,-,9,14.64881154,0,8.71115017,11.47930145,7.96999979,0,24.60776901,-,-,-,-,-,1.24274238,-,-,11.24767113,8.89054489,31.77308273,-0.05118848,-,12.80000019,42,-,-
28-Mar-2022 10:59:14.832,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,155.70909119,-,37.28227152,36.07843018,-3.125,31,-,53.72549057,-,824,-,-,-,4365.6359138,-,-,-,-,-,9,14.64881154,0,8.71115017,11.47930145,7.96999979,0,24.60776901,-,-,-,-,-,1.24274238,-,-,11.24767113,8.89054489,31.77308273,-0.05118848,-,12.80000019,42,-,-
28-Mar-2022 10:59:15.832,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,155.70909119,-,37.28227152,36.07843018,-3.125,31,-,53.72549057,-,824,-,-,-,4365.6359138,-,-,-,-,-,9,14.64881154,0,8.71115017,11.47930145,7.96999979,0,24.60776901,-,-,-,-,-,1.24274238,-,-,11.24767113,8.89054489,31.77308273,-0.05118848,-,12.80000019,42,-,-
28-Mar-2022 10:59:16.832,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,155.70909119,-,37.28227152,36.07843018,-3.125,31,-,53.72549057,-,824,-,-,-,4365.6359138,-,-,-,-,-,9,14.64881154,0,8.71115017,11.47930145,7.96999979,0,24.60776901,-,-,-,-,-,1.24274238,-,-,11.24767113,8.89054489,31.77308273,-0.05118848,-,12.80000019,42,-,-
28-Mar-2022 10:59:17.832,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,155.70909119,-,37.28227152,36.07843018,-3.125,31,-,53.72549057,-,824,-,-,-,4365.6359138,-,-,-,-,-,9,14.64881154,0,8.71115017,11.47930145,7.96999979,0,24.60776901,-,-,-,-,-,1.24274238,-,-,11.24767113,8.89054489,31.77308273,-0.05118848,-,12.80000019,42,-,-
28-Mar-2022 10:59:18.831,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,155.70909119,-,37.28227152,36.07843018,-3.125,31,-,53.72549057,-,824,-,-,-,4365.6359138,-,-,-,-,-,9,14.64881154,0,8.71115017,11.47930145,7.96999979,0,24.60776901,-,-,-,-,-,1.24274238,-,-,11.24767113,8.89054489,31.77308273,-0.05118848,-,12.80000019,42,-,-
28-Mar-2022 10:59:19.831,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,155.70909119,-,37.28227152,36.07843018,-3.125,31,-,53.72549057,-,824,-,-,-,4365.6359138,-,-,-,-,-,9,14.64881154,0,8.71115017,11.47930145,7.96999979,0,24.60776901,-,-,-,-,-,1.24274238,-,-,11.24767113,8.89054489,31.77308273,-0.05118848,-,12.80000019,42,-,-
28-Mar-2022 10:59:20.831,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,155.70909119,-,37.28227152,36.07843018,-3.125,31,-,53.72549057,-,824,-,-,-,4365.6359138,-,-,-,-,-,9,14.64881154,0,8.71115017,11.47930145,7.96999979,0,24.60776901,-,-,-,-,-,1.24274238,-,-,11.24767113,8.89054489,31.77308273,-0.05118848,-,12.80000019,42,-,-
28-Mar-2022 10:59:21.831,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,155.70909119,-,37.28227152,36.07843018,-3.125,32,-,53.72549057,-,828,-,-,-,4365.6359138,-,-,-,-,-,9,14.5037738,1.92928839,8.70647907,11.48546028,7.86000013,5.44996738,24.59457397,-,-,-,-,-,0.62137119,-,-,10.62644577,9.41028881,30.01820755,-0.19622622,-,12.80000019,42,-,-
28-Mar-2022 10:59:22.832,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,155.70909119,-,37.28227152,35.29411697,0,32,-,52.54901886,-,828,-,-,-,4588.99403032,-,-,-,-,-,9,14.5037738,1.92928839,8.70647907,11.48546028,7.86000013,5.44996738,24.59457397,-,-,-,-,-,0.62137119,-,-,10.62644577,9.41028881,30.01820755,-0.19622622,-,12.69999981,42,-,-
28-Mar-2022 10:59:23.832,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,155.70909119,-,37.28227152,35.29411697,0,32,-,52.54901886,-,828,-,-,-,4588.99403032,-,-,-,-,-,9,14.5037738,1.92928839,8.70647907,11.48546028,7.86000013,5.44996738,24.59457397,-,-,-,-,-,0.62137119,-,-,10.62644577,9.41028881,30.01820755,-0.19622622,-,12.69999981,42,-,-
28-Mar-2022 10:59:24.832,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,155.70909119,-,37.28227152,35.29411697,0,32,-,52.54901886,-,828,-,-,-,4588.99403032,-,-,-,-,-,9,14.5037738,1.92928839,8.70647907,11.48546028,7.86000013,5.44996738,24.59457397,-,-,-,-,-,0.62137119,-,-,10.62644577,9.41028881,30.01820755,-0.19622622,-,12.69999981,42,-,-
28-Mar-2022 10:59:25.832,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,155.70909119,-,37.28227152,35.29411697,0,32,-,52.54901886,-,828,-,-,-,4588.99403032,-,-,-,-,-,9,14.5037738,1.92928839,8.70647907,11.48546028,7.86000013,5.44996738,24.59457397,-,-,-,-,-,0.62137119,-,-,10.62644577,9.41028881,30.01820755,-0.19622622,-,12.69999981,42,-,-
28-Mar-2022 10:59:26.832,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,155.70909119,-,37.28227152,35.29411697,0,32,-,52.54901886,-,828,-,-,-,4588.99403032,-,-,-,-,-,9,14.5037738,1.92928839,8.70647907,11.48546028,7.86000013,5.44996738,24.59457397,-,-,-,-,-,0.62137119,-,-,10.62644577,9.41028881,30.01820755,-0.19622622,-,12.69999981,42,-,-
28-Mar-2022 10:59:27.832,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,155.70909119,-,37.28227152,35.29411697,0,32,-,52.54901886,-,828,-,-,-,4588.99403032,-,-,-,-,-,9,14.5037738,1.92928839,8.70647907,11.48546028,7.86000013,5.44996738,24.59457397,-,-,-,-,-,0.62137119,-,-,10.62644577,9.41028881,30.01820755,-0.19622622,-,12.69999981,42,-,-
28-Mar-2022 10:59:28.832,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,155.70909119,-,37.28227152,35.29411697,0,32,-,52.54901886,-,828,-,-,-,4588.99403032,-,-,-,-,-,9,14.5037738,1.92928839,8.70647907,11.48546028,7.86000013,5.44996738,24.59457397,-,-,-,-,-,0.62137119,-,-,10.62644577,9.41028881,30.01820755,-0.19622622,-,12.69999981,42,-,-
28-Mar-2022 10:59:29.832,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,155.70909119,-,37.28227152,35.29411697,0,32,-,52.54901886,-,828,-,-,-,4588.99403032,-,-,-,-,-,9,14.5037738,1.92928839,8.70647907,11.48546028,7.86000013,5.44996738,24.59457397,-,-,-,-,-,0.62137119,-,-,10.62644577,9.41028881,30.01820755,-0.19622622,-,12.69999981,42,-,-
28-Mar-2022 10:59:30.832,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,155.70909119,-,37.28227152,35.29411697,0,32,-,52.54901886,-,821,-,-,-,4588.99403032,-,-,-,-,-,9,14.5037738,1.05117595,8.70121098,11.49241447,7.38000011,2.96942377,24.57969093,-,-,-,-,-,0.62137119,-,-,10.02799129,9.97187996,28.32765961,-0.19622622,-,12.69999981,41,-,-
28-Mar-2022 10:59:31.832,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,155.70909119,-,37.28227152,36.86274338,-3.125,32,-,49.80392075,-,821,-,-,-,4557.08572796,-,-,-,-,-,9,14.5037738,1.05117595,8.70121098,11.49241447,7.38000011,2.96942377,24.57969093,-,-,-,-,-,0,-,-,10.02799129,9.97187996,28.32765961,-0.19622622,-,12.89999962,41,-,-
28-Mar-2022 10:59:32.832,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,155.70909119,-,37.28227152,36.86274338,-3.125,32,-,49.80392075,-,821,-,-,-,4557.08572796,-,-,-,-,-,9,14.5037738,1.05117595,8.70121098,11.49241447,7.38000011,2.96942377,24.57969093,-,-,-,-,-,0,-,-,10.02799129,9.97187996,28.32765961,-0.19622622,-,12.89999962,41,-,-
28-Mar-2022 10:59:33.831,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,155.70909119,-,37.28227152,36.86274338,-3.125,32,-,49.80392075,-,821,-,-,-,4557.08572796,-,-,-,-,-,9,14.5037738,1.05117595,8.70121098,11.49241447,7.38000011,2.96942377,24.57969093,-,-,-,-,-,0,-,-,10.02799129,9.97187996,28.32765961,-0.19622622,-,12.89999962,41,-,-
28-Mar-2022 10:59:34.831,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,155.70909119,-,37.28227152,36.86274338,-3.125,32,-,49.80392075,-,821,-,-,-,4557.08572796,-,-,-,-,-,9,14.5037738,1.05117595,8.70121098,11.49241447,7.38000011,2.96942377,24.57969093,-,-,-,-,-,0,-,-,10.02799129,9.97187996,28.32765961,-0.19622622,-,12.89999962,41,-,-
28-Mar-2022 10:59:35.831,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,155.70909119,-,37.28227152,36.86274338,-3.125,32,-,49.80392075,-,821,-,-,-,4557.08572796,-,-,-,-,-,9,14.5037738,1.05117595,8.70121098,11.49241447,7.38000011,2.96942377,24.57969093,-,-,-,-,-,0,-,-,10.02799129,9.97187996,28.32765961,-0.19622622,-,12.89999962,41,-,-
28-Mar-2022 10:59:36.832,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,155.70909119,-,37.28227152,36.86274338,-3.125,32,-,49.80392075,-,821,-,-,-,4557.08572796,-,-,-,-,-,9,14.5037738,1.05117595,8.70121098,11.49241447,7.38000011,2.96942377,24.57969093,-,-,-,-,-,0,-,-,10.02799129,9.97187996,28.32765961,-0.19622622,-,12.89999962,41,-,-
28-Mar-2022 10:59:37.832,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,155.70909119,-,37.28227152,36.86274338,-3.125,32,-,49.80392075,-,821,-,-,-,4557.08572796,-,-,-,-,-,9,14.5037738,1.05117595,8.70121098,11.49241447,7.38000011,2.96942377,24.57969093,-,-,-,-,-,0,-,-,10.02799129,9.97187996,28.32765961,-0.19622622,-,12.89999962,41,-,-
28-Mar-2022 10:59:38.832,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,155.70909119,-,37.28227152,36.86274338,-3.125,32,-,49.80392075,-,821,-,-,-,4557.08572796,-,-,-,-,-,9,14.5037738,1.05117595,8.70121098,11.49241447,7.38000011,2.96942377,24.57969093,-,-,-,-,-,0,-,-,10.02799129,9.97187996,28.32765961,-0.19622622,-,12.89999962,41,-,-
28-Mar-2022 10:59:39.832,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,155.70909119,-,37.28227152,36.86274338,-3.125,33,-,49.80392075,-,821,-,-,-,4557.08572796,-,-,-,-,-,9,14.64881154,0,8.70092583,11.49279118,7.69000006,0,24.57888603,-,-,-,-,-,0,-,-,9.99990177,9.99989033,28.24831009,-0.05118848,-,12.89999962,41,-,-
