Device Time, 0-100kph Time(s),0100,011c obd standards vehicle conforms to,0120,0140,0160,0900,0901 vin message count,0902,0903,0904,0905,0906,0907,0908,0909,090A,090B,0920,Absolute Throttle Position B(%),Actual engine % torque(%),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Alcohol Fuel Percentage(%),Ambient air temp(°C),Barometric pressure (from vehicle)(psi),Boost Pressure Commanded A(psi),Boost Pressure Commanded B(psi),Boost Pressure Sensor A(psi),Boost Pressure Sensor B(psi),Catalyst Temperature (Bank 1 Sensor 1)(°C),Catalyst Temperature (Bank 1 Sensor 2)(°C),Catalyst Temperature (Bank 2 Sensor 1)(°C),Catalyst Temperature (Bank 2 Sensor 2)(°C),Charge air cooler temperature (CACT)(°C),Commanded Equivalence Ratio(lambda),Cost per mile/km (Instant)(£/m),Cost per mile/km (Trip)(£/m),CO₂ in g/km (Average)(g/km),Distance to empty (Estimated)(miles),Distance travelled with MIL/CEL lit(miles),EGR Commanded(%),EGR Error(%),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine Oil Temperature(°C),Engine RPM(rpm),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel pressure(psi),Fuel Rail Pressure(psi),Fuel Remaining (Calculated from vehicle profile)(%),Fuel Trim Bank 1 Long Term(%),Fuel Trim Bank 1 Short Term(%),Fuel used (trip)(l),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Intake Manifold Pressure(psi),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(g/s),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),O2 Sensor1 Wide Range Current(mA),O2 Sensor1 Wide Range Equivalence Ratio(λ),O2 Sensor2 Voltage(V),O2 Sensor4 Voltage(V),Odometer(from ECU)(miles),Speed (OBD)(mph),Throttle Position(Manifold)(%),Torque(Nm),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V),Volumetric Efficiency (Calculated)(%),pids supported 01-20,service 09 pids supported
31-Mar-2022 21:43:24.444,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.17568417,0.3484459,127.57341003,178.42576689,37.28227152,4.70588255,0,60,-,1.56862748,-,933,0.69644105,11.6073513,-,4780.44384448,49.28113556,-,-,0.11486487,-,9,14.64881154,43.79904556,8.96517467,11.15404034,16.04999924,123.72612,25.32535172,-,-,-,-,-,26.71896126,-,-,14.0049572,7.14018011,39.56202698,-0.05118848,-,12.80000019,73,-,-
31-Mar-2022 21:43:25.443,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.17568417,0.3484459,127.57341003,178.42576689,37.28227152,4.70588255,0,60,-,1.56862748,-,933,0.69644105,11.6073513,-,4365.6359138,49.28113556,-,-,0.11486487,-,9,14.64881154,43.79904556,8.96517467,11.15404034,16.04999924,123.72612,25.32535172,-,-,-,-,-,26.71896126,-,-,14.0049572,7.14018011,39.56202698,-0.05118848,-,12.69999981,73,-,-
31-Mar-2022 21:43:26.443,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.17568417,0.3484459,127.57341003,178.42576689,37.28227152,4.70588255,0,60,-,1.56862748,-,933,0.69644105,11.6073513,-,4365.6359138,49.28113556,-,-,0.11486487,-,9,14.64881154,43.79904556,8.96517467,11.15404034,16.04999924,123.72612,25.32535172,-,-,-,-,-,26.71896126,-,-,14.0049572,7.14018011,39.56202698,-0.05118848,-,12.69999981,73,-,-
31-Mar-2022 21:43:27.443,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0.33672958,125.75093842,178.42576689,37.28227152,4.70588255,0,60,-,1.56862748,-,1128,0,0,-,4365.6359138,49.28113556,-,-,0.11486487,-,9,14.64881154,181.2480011,8.96572876,11.15335083,20.07999992,512,25.32691765,-,-,-,-,-,25.47621887,-,-,13.97356892,7.15621901,39.47335815,-0.05118848,-,12.69999981,78,-,-
31-Mar-2022 21:43:28.443,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0.33672958,125.75093842,178.42576689,37.28227152,4.70588255,0,60,-,12.94117641,-,1128,0,0,-,5067.61856572,49.28113556,-,-,0.11486487,-,9,14.64881154,181.2480011,8.96572876,11.15335083,20.07999992,512,25.32691765,-,-,-,-,-,25.47621887,-,-,13.97356892,7.15621901,39.47335815,-0.05118848,-,12.80000019,78,-,-
31-Mar-2022 21:43:29.443,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0.33672958,125.75093842,178.42576689,37.28227152,4.70588255,0,60,-,12.94117641,-,1128,0,0,-,5067.61856572,49.28113556,-,-,0.11486487,-,9,14.64881154,181.2480011,8.96572876,11.15335083,20.07999992,512,25.32691765,-,-,-,-,-,25.47621887,-,-,13.97356892,7.15621901,39.47335815,-0.05118848,-,12.80000019,78,-,-
31-Mar-2022 21:43:30.443,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0.33672958,125.75093842,178.42576689,37.28227152,4.70588255,0,60,-,12.94117641,-,1128,0,0,-,5067.61856572,49.28113556,-,-,0.11486487,-,9,14.64881154,181.2480011,8.96572876,11.15335083,20.07999992,512,25.32691765,-,-,-,-,-,25.47621887,-,-,13.97356892,7.15621901,39.47335815,-0.05118848,-,12.80000019,78,-,-
31-Mar-2022 21:43:31.443,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0.33672958,125.75093842,178.42576689,37.28227152,4.70588255,0,60,-,12.94117641,-,1128,0,0,-,5067.61856572,49.28113556,-,-,0.11486487,-,9,14.64881154,181.2480011,8.96572876,11.15335083,20.07999992,512,25.32691765,-,-,-,-,-,25.47621887,-,-,13.97356892,7.15621901,39.47335815,-0.05118848,-,12.80000019,78,-,-
31-Mar-2022 21:43:32.443,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0.33672958,125.75093842,178.42576689,37.28227152,4.70588255,0,60,-,12.94117641,-,1128,0,0,-,5067.61856572,49.28113556,-,-,0.11486487,-,9,14.64881154,181.2480011,8.96572876,11.15335083,20.07999992,512,25.32691765,-,-,-,-,-,25.47621887,-,-,13.97356892,7.15621901,39.47335815,-0.05118848,-,12.80000019,78,-,-
31-Mar-2022 21:43:33.443,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0.33672958,125.75093842,178.42576689,37.28227152,4.70588255,0,60,-,12.94117641,-,1128,0,0,-,5067.61856572,49.28113556,-,-,0.11486487,-,9,14.64881154,181.2480011,8.96572876,11.15335083,20.07999992,512,25.32691765,-,-,-,-,-,25.47621887,-,-,13.97356892,7.15621901,39.47335815,-0.05118848,-,12.80000019,78,-,-
31-Mar-2022 21:43:34.443,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0.33672958,125.75093842,178.42576689,37.28227152,4.70588255,0,60,-,12.94117641,-,1128,0,0,-,5067.61856572,49.28113556,-,-,0.11486487,-,9,14.64881154,181.2480011,8.96572876,11.15335083,20.07999992,512,25.32691765,-,-,-,-,-,25.47621887,-,-,13.97356892,7.15621901,39.47335815,-0.05118848,-,12.80000019,78,-,-
31-Mar-2022 21:43:35.444,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0.33672958,124.45726013,178.42576689,37.28227152,4.70588255,0,60,-,12.94117641,-,929,0,0,-,5067.61856572,49.28113556,-,-,0.11486487,-,9,14.64881154,78.02144623,8.96628284,11.15266132,16.27000046,220.39955139,25.32848358,-,-,-,-,-,25.47621887,-,-,13.94265747,7.17208481,39.38603592,-0.05118848,-,12.80000019,75,-,-
31-Mar-2022 21:43:36.443,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0.33672958,124.45726013,178.42576689,37.28227152,4.70588255,0,60,-,1.56862748,-,929,0,0,-,5067.61856572,49.28113556,-,-,0.11486487,-,9,14.64881154,78.02144623,8.96628284,11.15266132,16.27000046,220.39955139,25.32848358,-,-,-,-,-,21.12662053,-,-,13.94265747,7.17208481,39.38603592,-0.05118848,-,12.69999981,75,-,-
31-Mar-2022 21:43:37.443,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0.33672958,124.45726013,178.42576689,37.28227152,4.70588255,0,60,-,1.56862748,-,929,0,0,-,4397.54421616,49.28113556,-,-,0.11486487,-,9,14.64881154,78.02144623,8.96628284,11.15266132,16.27000046,220.39955139,25.32848358,-,-,-,-,-,21.12662053,-,-,13.94265747,7.17208481,39.38603592,-0.05118848,-,12.69999981,75,-,-
31-Mar-2022 21:43:38.443,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0.33672958,124.45726013,178.42576689,37.28227152,4.70588255,0,60,-,1.56862748,-,929,0,0,-,4397.54421616,49.28113556,-,-,0.11486487,-,9,14.79384928,78.02144623,8.96628284,11.15266132,16.27000046,220.39955139,25.32848358,-,-,-,-,-,21.12662053,-,-,13.94265747,7.17208481,39.38603592,0.09384926,-,12.69999981,75,-,-
31-Mar-2022 21:43:39.443,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0.325657,122.7286911,178.42576689,37.28227152,4.70588255,0,60,-,18.8235302,-,880,0,0,-,4397.54421616,49.28113556,-,-,0.11486487,-,9,14.79384928,181.2480011,8.96683693,11.15197277,19.11000061,512,25.33004761,-,-,-,-,-,17.39839338,-,-,13.91221142,7.18778038,39.30003357,0.09384926,-,12.69999981,78,-,-
31-Mar-2022 21:43:40.443,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0.325657,122.7286911,178.42576689,37.28227152,4.70588255,0,60,-,18.8235302,-,880,0,0,-,4461.36082088,49.28113556,-,-,0.11486487,-,9,14.79384928,181.2480011,8.96683693,11.15197277,19.11000061,512,25.33004761,-,-,-,-,-,17.39839338,-,-,13.91221142,7.18778038,39.30003357,0.09384926,-,12.69999981,78,-,-
31-Mar-2022 21:43:41.443,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0.325657,122.7286911,178.42576689,37.28227152,4.70588255,0,60,-,18.8235302,-,880,0,0,-,4461.36082088,49.28113556,-,-,0.11486487,-,9,14.79384928,181.2480011,8.96683693,11.15197277,19.11000061,512,25.33004761,-,-,-,-,-,17.39839338,-,-,13.91221142,7.18778038,39.30003357,0.09384926,-,12.69999981,78,-,-
31-Mar-2022 21:43:42.443,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0.325657,122.7286911,178.42576689,37.28227152,4.70588255,0,60,-,18.8235302,-,880,0,0,-,4461.36082088,49.28113556,-,-,0.11486487,-,9,14.79384928,181.2480011,8.96683693,11.15197277,19.11000061,512,25.33004761,-,-,-,-,-,17.39839338,-,-,13.91221142,7.18778038,39.30003357,0.09384926,-,12.69999981,78,-,-
31-Mar-2022 21:43:43.443,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0.325657,122.7286911,178.42576689,37.28227152,4.70588255,0,60,-,18.8235302,-,880,0,0,-,4461.36082088,49.28113556,-,-,0.11486487,-,9,14.79384928,181.2480011,8.96683693,11.15197277,19.11000061,512,25.33004761,-,-,-,-,-,17.39839338,-,-,13.91221142,7.18778038,39.30003357,0.09384926,-,12.69999981,78,-,-
31-Mar-2022 21:43:44.443,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0.325657,122.7286911,178.42576689,37.28227152,4.70588255,0,60,-,18.8235302,-,880,0,0,-,4461.36082088,49.28113556,-,-,0.11486487,-,9,14.79384928,181.2480011,8.96683693,11.15197277,19.11000061,512,25.33004761,-,-,-,-,-,17.39839338,-,-,13.91221142,7.18778038,39.30003357,0.09384926,-,12.69999981,78,-,-
31-Mar-2022 21:43:45.443,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0.325657,122.7286911,178.42576689,37.28227152,4.70588255,0,60,-,18.8235302,-,880,0,0,-,4461.36082088,49.28113556,-,-,0.11486487,-,9,14.79384928,181.2480011,8.96683693,11.15197277,19.11000061,512,25.33004761,-,-,-,-,-,17.39839338,-,-,13.91221142,7.18778038,39.30003357,0.09384926,-,12.69999981,78,-,-
31-Mar-2022 21:43:46.443,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0.325657,122.7286911,178.42576689,37.28227152,4.70588255,0,60,-,18.8235302,-,880,0,0,-,4461.36082088,49.28113556,-,-,0.11486487,-,9,14.79384928,181.2480011,8.96683693,11.15197277,19.11000061,512,25.33004761,-,-,-,-,-,17.39839338,-,-,13.91221142,7.18778038,39.30003357,0.09384926,-,12.69999981,78,-,-
31-Mar-2022 21:43:47.443,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0.325657,121.90207672,178.42576689,37.28227152,4.70588255,0,60,-,18.8235302,-,822,0,0,-,4461.36082088,49.28113556,-,-,0.11486487,-,9,14.79384928,42.39627075,8.96739006,11.15128422,14.30000019,119.76348114,25.33161163,-,-,-,-,-,6.21371192,-,-,13.88222122,7.20330858,39.21531296,0.09384926,-,12.69999981,76,-,-
31-Mar-2022 21:43:48.443,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0.325657,121.90207672,178.42576689,37.28227152,4.70588255,0,60,-,17.25490189,-,822,0,0,-,4461.36082088,49.28113556,-,-,0.11486487,-,9,14.79384928,42.39627075,8.96739006,11.15128422,14.30000019,119.76348114,25.33161163,-,-,-,-,-,6.21371192,-,-,13.88222122,7.20330858,39.21531296,0.09384926,-,12.69999981,76,-,-
31-Mar-2022 21:43:49.445,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0.325657,121.90207672,178.42576689,37.28227152,4.70588255,0,60,-,17.25490189,-,822,0,0,-,4301.81930908,49.28113556,-,-,0.11486487,-,9,14.79384928,42.39627075,8.96739006,11.15128422,14.30000019,119.76348114,25.33161163,-,-,-,-,-,6.21371192,-,-,13.88222122,7.20330858,39.21531296,0.09384926,-,12.69999981,76,-,-
31-Mar-2022 21:43:50.443,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0.325657,121.90207672,178.42576689,37.28227152,4.70588255,0,60,-,17.25490189,-,822,0,0,-,4301.81930908,49.28113556,-,-,0.11486487,-,9,14.79384928,42.39627075,8.96739006,11.15128422,14.30000019,119.76348114,25.33161163,-,-,-,-,-,6.21371192,-,-,13.88222122,7.20330858,39.21531296,0.09384926,-,12.69999981,76,-,-
31-Mar-2022 21:43:51.443,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0.325657,121.90207672,178.42576689,37.28227152,4.70588255,0,60,-,17.25490189,-,822,0,0,-,4301.81930908,49.28113556,-,-,0.11486487,-,9,14.79384928,42.39627075,8.96739006,11.15128422,14.30000019,119.76348114,25.33161163,-,-,-,-,-,6.21371192,-,-,13.88222122,7.20330858,39.21531296,0.09384926,-,12.69999981,76,-,-
31-Mar-2022 21:43:52.443,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0.325657,121.90207672,178.42576689,37.28227152,4.70588255,0,60,-,17.25490189,-,822,0,0,-,4301.81930908,49.28113556,-,-,0.11486487,-,9,14.79384928,42.39627075,8.96739006,11.15128422,14.30000019,119.76348114,25.33161163,-,-,-,-,-,6.21371192,-,-,13.88222122,7.20330858,39.21531296,0.09384926,-,12.69999981,76,-,-
31-Mar-2022 21:43:53.443,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0.325657,121.90207672,178.42576689,37.28227152,4.70588255,0,60,-,17.25490189,-,822,0,0,-,4301.81930908,49.28113556,-,-,0.11486487,-,9,14.79384928,42.39627075,8.96739006,11.15128422,14.30000019,119.76348114,25.33161163,-,-,-,-,-,6.21371192,-,-,13.88222122,7.20330858,39.21531296,0.09384926,-,12.69999981,76,-,-
31-Mar-2022 21:43:54.443,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0.325657,121.90207672,178.42576689,37.28227152,4.70588255,0,60,-,17.25490189,-,822,0,0,-,4301.81930908,49.28113556,-,-,0.11486487,-,9,14.79384928,42.39627075,8.96739006,11.15128422,14.30000019,119.76348114,25.33161163,-,-,-,-,-,6.21371192,-,-,13.88222122,7.20330858,39.21531296,0.09384926,-,12.69999981,76,-,-
31-Mar-2022 21:43:55.443,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0.325657,121.90207672,178.42576689,37.28227152,4.70588255,0,60,-,17.25490189,-,822,0,0,-,4301.81930908,49.28113556,-,-,0.11486487,-,9,14.79384928,42.39627075,8.96739006,11.15128422,14.30000019,119.76348114,25.33161163,-,-,-,-,-,6.21371192,-,-,13.88222122,7.20330858,39.21531296,0.09384926,-,12.69999981,76,-,-
31-Mar-2022 21:43:56.443,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0.325657,121.90207672,178.42576689,37.28227152,4.70588255,0,60,-,17.25490189,-,794,0,0,-,4301.81930908,49.28113556,-,-,0.11486487,-,9,14.79384928,16.85622025,8.97225666,11.14523602,13.97000027,47.61643982,25.3453598,-,-,-,-,-,3.72822715,-,-,13.90408897,7.19197941,39.27708817,0.09384926,-,12.69999981,76,-,-
31-Mar-2022 21:43:57.443,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0.325657,121.90207672,178.42576689,37.28227152,4.70588255,0,60,-,24.70588303,-,794,0,0,-,4301.81930908,49.28113556,-,-,0.11486487,-,9,14.79384928,16.85622025,8.97225666,11.14523602,13.97000027,47.61643982,25.3453598,-,-,-,-,-,3.72822715,-,-,13.90408897,7.19197941,39.27708817,0.09384926,-,12.69999981,76,-,-
31-Mar-2022 21:43:58.443,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0.325657,121.90207672,178.42576689,37.28227152,4.70588255,0,60,-,24.70588303,-,794,0,0,-,4525.1774256,49.28113556,-,-,0.11486487,-,9,14.79384928,16.85622025,8.97225666,11.14523602,13.97000027,47.61643982,25.3453598,-,-,-,-,-,3.72822715,-,-,13.90408897,7.19197941,39.27708817,0.09384926,-,12.69999981,76,-,-
31-Mar-2022 21:43:59.443,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0.325657,121.90207672,178.42576689,37.28227152,4.70588255,0,60,-,24.70588303,-,794,0,0,-,4525.1774256,49.28113556,-,-,0.11486487,-,9,14.79384928,16.85622025,8.97225666,11.14523602,13.97000027,47.61643982,25.3453598,-,-,-,-,-,3.72822715,-,-,13.90408897,7.19197941,39.27708817,0.09384926,-,12.69999981,76,-,-
31-Mar-2022 21:44:00.443,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0.325657,121.90207672,178.42576689,37.28227152,4.70588255,0,60,-,24.70588303,-,794,0,0,-,4525.1774256,49.28113556,-,-,0.11486487,-,9,14.79384928,16.85622025,8.97225666,11.14523602,13.97000027,47.61643982,25.3453598,-,-,-,-,-,3.72822715,-,-,13.90408897,7.19197941,39.27708817,0.09384926,-,12.69999981,76,-,-
31-Mar-2022 21:44:01.443,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0.325657,121.90207672,178.42576689,37.28227152,4.70588255,0,60,-,24.70588303,-,794,0,0,-,4525.1774256,49.28113556,-,-,0.11486487,-,9,14.79384928,16.85622025,8.97225666,11.14523602,13.97000027,47.61643982,25.3453598,-,-,-,-,-,3.72822715,-,-,13.90408897,7.19197941,39.27708817,0.09384926,-,12.69999981,76,-,-
31-Mar-2022 21:44:02.444,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0.325657,121.90207672,178.42576689,37.28227152,4.70588255,0,60,-,24.70588303,-,794,0,0,-,4525.1774256,49.28113556,-,-,0.11486487,-,9,14.79384928,16.85622025,8.97225666,11.14523602,13.97000027,47.61643982,25.3453598,-,-,-,-,-,3.72822715,-,-,13.90408897,7.19197941,39.27708817,0.09384926,-,12.69999981,76,-,-
31-Mar-2022 21:44:03.445,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0.325657,121.90207672,178.42576689,37.28227152,4.70588255,0,60,-,24.70588303,-,794,0,0,-,4525.1774256,49.28113556,-,-,0.11486487,-,9,14.79384928,16.85622025,8.97225666,11.14523602,13.97000027,47.61643982,25.3453598,-,-,-,-,-,3.72822715,-,-,13.90408897,7.19197941,39.27708817,0.09384926,-,12.69999981,76,-,-
31-Mar-2022 21:44:04.452,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0.325657,121.90207672,178.42576689,37.28227152,4.70588255,0,60,-,24.70588303,-,794,0,0,-,4525.1774256,49.28113556,-,-,0.11486487,-,9,14.79384928,16.85622025,8.97225666,11.14523602,13.97000027,47.61643982,25.3453598,-,-,-,-,-,3.72822715,-,-,13.90408897,7.19197941,39.27708817,0.09384926,-,12.69999981,76,-,-
31-Mar-2022 21:44:05.467,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0.325657,121.90207672,178.42576689,37.28227152,4.70588255,0,60,-,24.70588303,-,820,0,0,-,4525.1774256,49.28113556,-,-,0.11486487,-,9,14.64881154,7.14658403,8.97113132,11.1466341,13.93999958,20.18808937,25.34218025,-,-,-,-,-,0,-,-,13.85476398,7.21758366,39.13775253,-0.05118848,-,12.69999981,76,-,-
31-Mar-2022 21:44:06.447,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0.325657,121.90207672,178.42576689,37.28227152,4.70588255,0,60,-,17.25490189,-,820,0,0,-,4525.1774256,49.28113556,-,-,0.11486487,-,9,14.64881154,7.14658403,8.97113132,11.1466341,13.93999958,20.18808937,25.34218025,-,-,-,-,-,0,-,-,13.85476398,7.21758366,39.13775253,-0.05118848,-,12.69999981,76,-,-
31-Mar-2022 21:44:07.444,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0.325657,121.90207672,178.42576689,37.28227152,4.70588255,0,60,-,17.25490189,-,820,0,0,-,4461.36082088,49.28113556,-,-,0.11486487,-,9,14.64881154,7.14658403,8.97113132,11.1466341,13.93999958,20.18808937,25.34218025,-,-,-,-,-,0,-,-,13.85476398,7.21758366,39.13775253,-0.05118848,-,12.69999981,76,-,-
31-Mar-2022 21:44:08.445,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0.325657,121.90207672,178.42576689,37.28227152,4.70588255,0,60,-,17.25490189,-,820,0,0,-,4461.36082088,49.28113556,-,-,0.11486487,-,9,14.64881154,7.14658403,8.97113132,11.1466341,13.93999958,20.18808937,25.34218025,-,-,-,-,-,0,-,-,13.85476398,7.21758366,39.13775253,-0.05118848,-,12.69999981,76,-,-
31-Mar-2022 21:44:09.443,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0.325657,121.90207672,178.42576689,37.28227152,4.70588255,0,60,-,17.25490189,-,820,0,0,-,4461.36082088,49.28113556,-,-,0.11486487,-,9,14.64881154,7.14658403,8.97113132,11.1466341,13.93999958,20.18808937,25.34218025,-,-,-,-,-,0,-,-,13.85476398,7.21758366,39.13775253,-0.05118848,-,12.69999981,76,-,-
