Device Time, 0-100kph Time(s),0100,011c obd standards vehicle conforms to,0120,0140,0160,0900,0901 vin message count,0902,0903,0904,0905,0906,0907,0908,0909,090A,090B,0920,Absolute Throttle Position B(%),Actual engine % torque(%),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Alcohol Fuel Percentage(%),Ambient air temp(°C),Barometric pressure (from vehicle)(psi),Boost Pressure Commanded A(psi),Boost Pressure Commanded B(psi),Boost Pressure Sensor A(psi),Boost Pressure Sensor B(psi),Catalyst Temperature (Bank 1 Sensor 1)(°C),Catalyst Temperature (Bank 1 Sensor 2)(°C),Catalyst Temperature (Bank 2 Sensor 1)(°C),Catalyst Temperature (Bank 2 Sensor 2)(°C),Charge air cooler temperature (CACT)(°C),Commanded Equivalence Ratio(lambda),Cost per mile/km (Instant)(£/m),Cost per mile/km (Trip)(£/m),CO₂ in g/km (Average)(g/km),Distance to empty (Estimated)(miles),Distance travelled with MIL/CEL lit(miles),EGR Commanded(%),EGR Error(%),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine Oil Temperature(°C),Engine RPM(rpm),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel pressure(psi),Fuel Rail Pressure(psi),Fuel Remaining (Calculated from vehicle profile)(%),Fuel Trim Bank 1 Long Term(%),Fuel Trim Bank 1 Short Term(%),Fuel used (trip)(l),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Intake Manifold Pressure(psi),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(g/s),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),O2 Sensor1 Wide Range Current(mA),O2 Sensor1 Wide Range Equivalence Ratio(λ),O2 Sensor2 Voltage(V),O2 Sensor4 Voltage(V),Odometer(from ECU)(miles),Speed (OBD)(mph),Throttle Position(Manifold)(%),Torque(Nm),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V),Volumetric Efficiency (Calculated)(%),pids supported 01-20,service 09 pids supported
09-Apr-2022 12:05:44.018,-,2554036224,6,2686033920,1088290816,-,4227858432,1,-,3,-,5,238,-,-,-,-,-,-,-,-,-,-,-,-,14.21369832,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,8,-,38.82352829,-,925,-,-,-,5407.00687264,-,-,-,-,-,13,11.31294356,0,4.69888735,21.28119087,14.42000008,0,13.27369308,-,-,-,-,-,0,70.19607544,-,-,-,-,-2.90075469,14.02299976,13.30000019,97,-,-
09-Apr-2022 12:05:45.019,-,2554036224,6,2686033920,1088290816,-,4227858432,1,-,3,-,5,238,-,-,-,-,-,-,-,-,-,-,-,-,14.21369832,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,8,-,38.82352829,-,925,-,-,-,5407.00687264,-,-,-,-,-,12,11.31294356,0,4.69888735,21.28119087,14.42000008,0,13.27369308,-,-,-,-,-,0,70.19607544,-,-,-,-,-2.90075469,14.14000034,13.30000019,97,-,-
09-Apr-2022 12:05:46.019,-,2554036224,6,2686033920,1088290816,-,4227858432,1,-,3,-,5,238,-,-,-,-,-,-,-,-,-,-,-,-,14.21369832,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,8,-,38.82352829,-,925,-,-,-,5231.51120966,-,-,-,-,-,12,11.31294356,0,4.69888735,21.28119087,14.42000008,0,13.27369308,-,-,-,-,-,0,70.19607544,-,-,-,-,-2.90075469,14.14000034,13.30000019,97,-,-
09-Apr-2022 12:05:47.019,-,2554036224,6,2686033920,1088290816,-,4227858432,1,-,3,-,5,238,-,-,-,-,-,-,-,-,-,-,-,-,14.21369832,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,8,-,38.82352829,-,925,-,-,-,5231.51120966,-,-,-,-,-,12,11.31294356,0,4.69888735,21.28119087,14.42000008,0,13.27369308,-,-,-,-,-,0,70.19607544,-,-,-,-,-2.90075469,14.14000034,13.30000019,97,-,-
09-Apr-2022 12:05:48.019,-,2554036224,6,2686033920,1088290816,-,4227858432,1,-,3,-,5,238,-,-,-,-,-,-,-,-,-,-,-,-,14.21369832,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,8,-,38.82352829,-,925,-,-,-,5231.51120966,-,-,-,-,-,12,11.31294356,0,4.69888735,21.28119087,14.42000008,0,13.27369308,-,-,-,-,-,0,70.19607544,-,-,-,-,-2.90075469,14.14000034,13.30000019,97,-,-
09-Apr-2022 12:05:49.019,-,2554036224,6,2686033920,1088290816,-,4227858432,1,-,3,-,5,238,-,-,-,-,-,-,-,-,-,-,-,-,14.21369832,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,8,-,38.82352829,-,925,-,-,-,5231.51120966,-,-,-,-,-,12,11.31294356,0,4.69888735,21.28119087,14.42000008,0,13.27369308,-,-,-,-,-,0,70.19607544,-,-,-,-,-2.90075469,14.14000034,13.30000019,97,-,-
09-Apr-2022 12:05:50.019,-,2554036224,6,2686033920,1088290816,-,4227858432,1,-,3,-,5,238,-,-,-,-,-,-,-,-,-,-,-,-,14.21369832,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,8,-,38.82352829,-,925,-,-,-,5231.51120966,-,-,-,-,-,12,11.31294356,0,4.69888735,21.28119087,14.42000008,0,13.27369308,-,-,-,-,-,0,70.19607544,-,-,-,-,-2.90075469,14.14000034,13.30000019,97,-,-
09-Apr-2022 12:05:51.019,-,2554036224,6,2686033920,1088290816,-,4227858432,1,-,3,-,5,238,-,-,-,-,-,-,-,-,-,-,-,-,14.21369832,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,8,-,38.82352829,-,925,-,-,-,5231.51120966,-,-,-,-,-,12,11.31294356,0,4.69888735,21.28119087,14.42000008,0,13.27369308,-,-,-,-,-,0,70.19607544,-,-,-,-,-2.90075469,14.14000034,13.30000019,97,-,-
09-Apr-2022 12:05:52.019,-,2554036224,6,2686033920,1088290816,-,4227858432,1,-,3,-,5,238,-,-,-,-,-,-,-,-,-,-,-,-,14.21369832,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,8,-,38.82352829,-,925,-,-,-,5231.51120966,-,-,-,-,-,12,11.4579813,0,4.69888735,21.28119087,14.42000008,0,13.27369308,-,-,-,-,-,0,70.19607544,-,-,-,-,-2.75571704,14.14000034,13.30000019,97,-,-
09-Apr-2022 12:05:53.018,-,2554036224,6,2686033920,1088290816,-,4227858432,1,-,3,-,5,238,-,-,-,-,-,-,-,-,-,-,-,-,14.21369832,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,8,-,36.47058868,-,914.75,-,-,-,5231.51120966,-,-,-,-,-,11,11.4579813,0,4.69673586,21.29093933,14.31000042,0,13.26761532,-,-,-,-,-,0,70.19607544,-,-,-,-,-2.75571704,14.14000034,13.30000019,97,-,-
09-Apr-2022 12:05:54.019,-,2554036224,6,2686033920,1088290816,-,4227858432,1,-,3,-,5,238,-,-,-,-,-,-,-,-,-,-,-,-,14.21369832,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,8,-,36.47058868,-,914.75,-,-,-,5231.51120966,-,-,-,-,-,11,11.4579813,0,4.69673586,21.29093933,14.31000042,0,13.26761532,-,-,-,-,-,0,70.19607544,-,-,-,-,-2.75571704,14.04199982,13.69999981,97,-,-
09-Apr-2022 12:05:55.019,-,2554036224,6,2686033920,1088290816,-,4227858432,1,-,3,-,5,238,-,-,-,-,-,-,-,-,-,-,-,-,14.21369832,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,8,-,36.47058868,-,914.75,-,-,-,5363.49555124,-,-,-,-,-,11,11.4579813,0,4.69673586,21.29093933,14.31000042,0,13.26761532,-,-,-,-,-,0,70.19607544,-,-,-,-,-2.75571704,14.04199982,13.69999981,97,-,-
09-Apr-2022 12:05:56.019,-,2554036224,6,2686033920,1088290816,-,4227858432,1,-,3,-,5,238,-,-,-,-,-,-,-,-,-,-,-,-,14.21369832,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,8,-,36.47058868,-,914.75,-,-,-,5363.49555124,-,-,-,-,-,11,11.4579813,0,4.69673586,21.29093933,14.31000042,0,13.26761532,-,-,-,-,-,0,70.19607544,-,-,-,-,-2.75571704,14.04199982,13.69999981,97,-,-
09-Apr-2022 12:05:57.019,-,2554036224,6,2686033920,1088290816,-,4227858432,1,-,3,-,5,238,-,-,-,-,-,-,-,-,-,-,-,-,14.21369832,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,8,-,36.47058868,-,914.75,-,-,-,5363.49555124,-,-,-,-,-,11,11.4579813,0,4.69673586,21.29093933,14.31000042,0,13.26761532,-,-,-,-,-,0,70.19607544,-,-,-,-,-2.75571704,14.04199982,13.69999981,97,-,-
09-Apr-2022 12:05:58.019,-,2554036224,6,2686033920,1088290816,-,4227858432,1,-,3,-,5,238,-,-,-,-,-,-,-,-,-,-,-,-,14.21369832,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,8,-,36.47058868,-,914.75,-,-,-,5363.49555124,-,-,-,-,-,11,11.4579813,0,4.69673586,21.29093933,14.31000042,0,13.26761532,-,-,-,-,-,0,70.19607544,-,-,-,-,-2.75571704,14.04199982,13.69999981,97,-,-
09-Apr-2022 12:05:59.019,-,2554036224,6,2686033920,1088290816,-,4227858432,1,-,3,-,5,238,-,-,-,-,-,-,-,-,-,-,-,-,14.21369832,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,8,-,36.47058868,-,914.75,-,-,-,5363.49555124,-,-,-,-,-,11,11.4579813,0,4.69673586,21.29093933,14.31000042,0,13.26761532,-,-,-,-,-,0,70.19607544,-,-,-,-,-2.75571704,14.04199982,13.69999981,97,-,-
09-Apr-2022 12:06:00.019,-,2554036224,6,2686033920,1088290816,-,4227858432,1,-,3,-,5,238,-,-,-,-,-,-,-,-,-,-,-,-,14.21369832,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,8,-,36.47058868,-,914.75,-,-,-,5363.49555124,-,-,-,-,-,11,11.4579813,0,4.69673586,21.29093933,14.31000042,0,13.26761532,-,-,-,-,-,0,70.19607544,-,-,-,-,-2.75571704,14.04199982,13.69999981,97,-,-
09-Apr-2022 12:06:01.019,-,2554036224,6,2686033920,1088290816,-,4227858432,1,-,3,-,5,238,-,-,-,-,-,-,-,-,-,-,-,-,14.21369832,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,9,-,36.47058868,-,909.25,-,-,-,5363.49555124,-,-,-,-,-,11,11.31294356,0,4.69460583,21.30060005,14.5,0,13.26159859,-,-,-,-,-,0,70.19607544,-,-,-,-,-2.90075469,14.04199982,13.69999981,97,-,-
09-Apr-2022 12:06:02.019,-,2554036224,6,2686033920,1088290816,-,4227858432,1,-,3,-,5,238,-,-,-,-,-,-,-,-,-,-,-,-,14.21369832,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,9,-,35.29411697,-,909.25,-,-,-,5363.49555124,-,-,-,-,-,11,11.31294356,0,4.69460583,21.30060005,14.5,0,13.26159859,-,-,-,-,-,0,70.19607544,-,-,-,-,-2.90075469,14.06200027,13.69999981,97,-,-
09-Apr-2022 12:06:03.019,-,2554036224,6,2686033920,1088290816,-,4227858432,1,-,3,-,5,238,-,-,-,-,-,-,-,-,-,-,-,-,14.21369832,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,9,-,35.29411697,-,909.25,-,-,-,4964.64177174,-,-,-,-,-,11,11.31294356,0,4.69460583,21.30060005,14.5,0,13.26159859,-,-,-,-,-,0,70.19607544,-,-,-,-,-2.90075469,14.06200027,13.30000019,97,-,-
09-Apr-2022 12:06:04.019,-,2554036224,6,2686033920,1088290816,-,4227858432,1,-,3,-,5,238,-,-,-,-,-,-,-,-,-,-,-,-,14.21369832,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,9,-,35.29411697,-,909.25,-,-,-,4964.64177174,-,-,-,-,-,11,11.31294356,0,4.69460583,21.30060005,14.5,0,13.26159859,-,-,-,-,-,0,70.19607544,-,-,-,-,-2.90075469,14.06200027,13.30000019,97,-,-
09-Apr-2022 12:06:05.019,-,2554036224,6,2686033920,1088290816,-,4227858432,1,-,3,-,5,238,-,-,-,-,-,-,-,-,-,-,-,-,14.21369832,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,9,-,35.29411697,-,909.25,-,-,-,4964.64177174,-,-,-,-,-,11,11.31294356,0,4.69460583,21.30060005,14.5,0,13.26159859,-,-,-,-,-,0,70.19607544,-,-,-,-,-2.90075469,14.06200027,13.30000019,97,-,-
09-Apr-2022 12:06:06.018,-,2554036224,6,2686033920,1088290816,-,4227858432,1,-,3,-,5,238,-,-,-,-,-,-,-,-,-,-,-,-,14.21369832,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,9,-,35.29411697,-,909.25,-,-,-,4964.64177174,-,-,-,-,-,11,11.31294356,0,4.69460583,21.30060005,14.5,0,13.26159859,-,-,-,-,-,0,70.19607544,-,-,-,-,-2.90075469,14.06200027,13.30000019,97,-,-
09-Apr-2022 12:06:07.019,-,2554036224,6,2686033920,1088290816,-,4227858432,1,-,3,-,5,238,-,-,-,-,-,-,-,-,-,-,-,-,14.21369832,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,9,-,35.29411697,-,909.25,-,-,-,4964.64177174,-,-,-,-,-,11,11.31294356,0,4.69460583,21.30060005,14.5,0,13.26159859,-,-,-,-,-,0,70.19607544,-,-,-,-,-2.90075469,14.06200027,13.30000019,97,-,-
09-Apr-2022 12:06:08.018,-,2554036224,6,2686033920,1088290816,-,4227858432,1,-,3,-,5,238,-,-,-,-,-,-,-,-,-,-,-,-,14.21369832,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,9,-,35.29411697,-,909.25,-,-,-,4964.64177174,-,-,-,-,-,11,11.31294356,0,4.69460583,21.30060005,14.5,0,13.26159859,-,-,-,-,-,0,70.19607544,-,-,-,-,-2.90075469,14.06200027,13.30000019,97,-,-
09-Apr-2022 12:06:09.018,-,2554036224,6,2686033920,1088290816,-,4227858432,1,-,3,-,5,238,-,-,-,-,-,-,-,-,-,-,-,-,14.21369832,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,10,-,35.29411697,-,909.25,-,-,-,4964.64177174,-,-,-,-,-,11,11.31294356,0,4.69460583,21.30060005,14.5,0,13.26159859,-,-,-,-,-,0,70.19607544,-,-,-,-,-2.90075469,14.06200027,13.30000019,97,-,-
09-Apr-2022 12:06:10.018,-,2554036224,6,2686033920,1088290816,-,4227858432,1,-,3,-,5,238,-,-,-,-,-,-,-,-,-,-,-,-,14.21369832,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,10,-,42.35293961,-,894.5,-,-,-,4964.64177174,-,-,-,-,-,11,11.4579813,0,4.69249678,21.31017303,14.69999981,0,13.25564098,-,-,-,-,-,3.10685596,70.19607544,-,-,-,-,-2.75571704,14.06200027,13.30000019,98,-,-
09-Apr-2022 12:06:11.019,-,2554036224,6,2686033920,1088290816,-,4227858432,1,-,3,-,5,238,-,-,-,-,-,-,-,-,-,-,-,-,14.21369832,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,10,-,42.35293961,-,894.5,-,-,-,4964.64177174,-,-,-,-,-,11,11.4579813,0,4.69249678,21.31017303,14.69999981,0,13.25564098,-,-,-,-,-,3.10685596,70.19607544,-,-,-,-,-2.75571704,14.08199978,13.30000019,98,-,-
09-Apr-2022 12:06:12.019,-,2554036224,6,2686033920,1088290816,-,4227858432,1,-,3,-,5,238,-,-,-,-,-,-,-,-,-,-,-,-,14.21369832,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,10,-,42.35293961,-,894.5,-,-,-,4919.68007296,-,-,-,-,-,11,11.4579813,0,4.69249678,21.31017303,14.69999981,0,13.25564098,-,-,-,-,-,3.10685596,70.19607544,-,-,-,-,-2.75571704,14.08199978,13.30000019,98,-,-
09-Apr-2022 12:06:13.019,-,2554036224,6,2686033920,1088290816,-,4227858432,1,-,3,-,5,238,-,-,-,-,-,-,-,-,-,-,-,-,14.21369832,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,10,-,42.35293961,-,894.5,-,-,-,4919.68007296,-,-,-,-,-,11,11.4579813,0,4.69249678,21.31017303,14.69999981,0,13.25564098,-,-,-,-,-,3.10685596,70.19607544,-,-,-,-,-2.75571704,14.08199978,13.30000019,98,-,-
09-Apr-2022 12:06:14.019,-,2554036224,6,2686033920,1088290816,-,4227858432,1,-,3,-,5,238,-,-,-,-,-,-,-,-,-,-,-,-,14.21369832,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,10,-,42.35293961,-,894.5,-,-,-,4919.68007296,-,-,-,-,-,11,11.4579813,0,4.69249678,21.31017303,14.69999981,0,13.25564098,-,-,-,-,-,3.10685596,70.19607544,-,-,-,-,-2.75571704,14.08199978,13.30000019,98,-,-
09-Apr-2022 12:06:15.019,-,2554036224,6,2686033920,1088290816,-,4227858432,1,-,3,-,5,238,-,-,-,-,-,-,-,-,-,-,-,-,14.21369832,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,10,-,42.35293961,-,894.5,-,-,-,4919.68007296,-,-,-,-,-,11,11.4579813,0,4.69249678,21.31017303,14.69999981,0,13.25564098,-,-,-,-,-,3.10685596,70.19607544,-,-,-,-,-2.75571704,14.08199978,13.30000019,98,-,-
09-Apr-2022 12:06:16.019,-,2554036224,6,2686033920,1088290816,-,4227858432,1,-,3,-,5,238,-,-,-,-,-,-,-,-,-,-,-,-,14.21369832,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,10,-,42.35293961,-,894.5,-,-,-,4919.68007296,-,-,-,-,-,11,11.4579813,0,4.69249678,21.31017303,14.69999981,0,13.25564098,-,-,-,-,-,3.10685596,70.19607544,-,-,-,-,-2.75571704,14.08199978,13.30000019,98,-,-
09-Apr-2022 12:06:17.019,-,2554036224,6,2686033920,1088290816,-,4227858432,1,-,3,-,5,238,-,-,-,-,-,-,-,-,-,-,-,-,14.21369832,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,10,-,42.35293961,-,894.5,-,-,-,4919.68007296,-,-,-,-,-,11,11.4579813,0,4.69249678,21.31017303,14.69999981,0,13.25564098,-,-,-,-,-,3.10685596,70.19607544,-,-,-,-,-2.75571704,14.08199978,13.30000019,98,-,-
09-Apr-2022 12:06:18.019,-,2554036224,6,2686033920,1088290816,-,4227858432,1,-,3,-,5,238,-,-,-,-,-,-,-,-,-,-,-,-,14.21369832,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,11,-,42.35293961,-,894.5,-,-,-,4919.68007296,-,-,-,-,-,11,11.4579813,0,4.69249678,21.31017303,14.69999981,0,13.25564098,-,-,-,-,-,3.10685596,70.19607544,-,-,-,-,-2.75571704,14.08199978,13.30000019,98,-,-
09-Apr-2022 12:06:19.019,-,2554036224,6,2686033920,1088290816,-,4227858432,1,-,3,-,5,238,-,-,-,-,-,-,-,-,-,-,-,-,14.21369832,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,11,-,39.60784149,-,878.75,-,-,-,4919.68007296,-,-,-,-,-,11,11.4579813,3.56613803,4.68197012,21.35808563,13.56999969,10.07383633,13.22590446,-,-,-,-,-,0,70.19607544,-,3.56613803,28.0409565,10.07383633,-2.75571704,14.08199978,13.30000019,97,-,-
09-Apr-2022 12:06:20.018,-,2554036224,6,2686033920,1088290816,-,4227858432,1,-,3,-,5,238,-,-,-,-,-,-,-,-,-,-,-,-,14.21369832,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,11,-,39.60784149,-,878.75,-,-,-,4919.68007296,-,-,-,-,-,11,11.4579813,3.56613803,4.68197012,21.35808563,13.56999969,10.07383633,13.22590446,-,-,-,-,-,0,70.19607544,-,3.56613803,28.0409565,10.07383633,-2.75571704,14.06200027,13.30000019,97,-,-
09-Apr-2022 12:06:21.018,-,2554036224,6,2686033920,1088290816,-,4227858432,1,-,3,-,5,238,-,-,-,-,-,-,-,-,-,-,-,-,14.21369832,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,11,-,39.60784149,-,878.75,-,-,-,6116.24141146,-,-,-,-,-,11,11.4579813,3.56613803,4.68197012,21.35808563,13.56999969,10.07383633,13.22590446,-,-,-,-,-,0,70.19607544,-,3.56613803,28.0409565,10.07383633,-2.75571704,14.06200027,13.39999962,97,-,-
09-Apr-2022 12:06:22.019,-,2554036224,6,2686033920,1088290816,-,4227858432,1,-,3,-,5,238,-,-,-,-,-,-,-,-,-,-,-,-,14.21369832,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,11,-,39.60784149,-,878.75,-,-,-,6116.24141146,-,-,-,-,-,11,11.4579813,3.56613803,4.68197012,21.35808563,13.56999969,10.07383633,13.22590446,-,-,-,-,-,0,70.19607544,-,3.56613803,28.0409565,10.07383633,-2.75571704,14.06200027,13.39999962,97,-,-
09-Apr-2022 12:06:23.019,-,2554036224,6,2686033920,1088290816,-,4227858432,1,-,3,-,5,238,-,-,-,-,-,-,-,-,-,-,-,-,14.21369832,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,11,-,39.60784149,-,878.75,-,-,-,6116.24141146,-,-,-,-,-,11,11.4579813,3.56613803,4.68197012,21.35808563,13.56999969,10.07383633,13.22590446,-,-,-,-,-,0,70.19607544,-,3.56613803,28.0409565,10.07383633,-2.75571704,14.06200027,13.39999962,97,-,-
09-Apr-2022 12:06:24.018,-,2554036224,6,2686033920,1088290816,-,4227858432,1,-,3,-,5,238,-,-,-,-,-,-,-,-,-,-,-,-,14.21369832,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,11,-,39.60784149,-,878.75,-,-,-,6116.24141146,-,-,-,-,-,11,11.4579813,3.56613803,4.68197012,21.35808563,13.56999969,10.07383633,13.22590446,-,-,-,-,-,0,70.19607544,-,3.56613803,28.0409565,10.07383633,-2.75571704,14.06200027,13.39999962,97,-,-
09-Apr-2022 12:06:25.019,-,2554036224,6,2686033920,1088290816,-,4227858432,1,-,3,-,5,238,-,-,-,-,-,-,-,-,-,-,-,-,14.21369832,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,11,-,39.60784149,-,878.75,-,-,-,6116.24141146,-,-,-,-,-,11,11.4579813,3.56613803,4.68197012,21.35808563,13.56999969,10.07383633,13.22590446,-,-,-,-,-,0,70.19607544,-,3.56613803,28.0409565,10.07383633,-2.75571704,14.06200027,13.39999962,97,-,-
09-Apr-2022 12:06:26.019,-,2554036224,6,2686033920,1088290816,-,4227858432,1,-,3,-,5,238,-,-,-,-,-,-,-,-,-,-,-,-,14.21369832,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,11,-,39.60784149,-,878.75,-,-,-,6116.24141146,-,-,-,-,-,11,11.4579813,3.56613803,4.68197012,21.35808563,13.56999969,10.07383633,13.22590446,-,-,-,-,-,0,70.19607544,-,3.56613803,28.0409565,10.07383633,-2.75571704,14.06200027,13.39999962,97,-,-
09-Apr-2022 12:06:27.018,-,2554036224,6,2686033920,1088290816,-,4227858432,1,-,3,-,5,238,-,-,-,-,-,-,-,-,-,-,-,-,14.21369832,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,12,-,39.60784149,-,869.5,-,-,-,6116.24141146,-,-,-,-,-,11,11.4579813,0,4.67990589,21.36750603,13.09000015,0,13.22007275,-,-,-,-,-,0,70.19607544,-,3.48122978,28.72488213,9.83398247,-2.75571704,14.06200027,13.39999962,96,-,-
09-Apr-2022 12:06:28.018,-,2554036224,6,2686033920,1088290816,-,4227858432,1,-,3,-,5,238,-,-,-,-,-,-,-,-,-,-,-,-,14.21369832,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,12,-,46.66666794,-,869.5,-,-,-,6116.24141146,-,-,-,-,-,11,11.4579813,0,4.67990589,21.36750603,13.09000015,0,13.22007275,-,-,-,-,-,0,70.19607544,-,3.48122978,28.72488213,9.83398247,-2.75571704,14.06200027,13.39999962,96,-,-
09-Apr-2022 12:06:29.019,-,2554036224,6,2686033920,1088290816,-,4227858432,1,-,3,-,5,238,-,-,-,-,-,-,-,-,-,-,-,-,14.21369832,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,12,-,46.66666794,-,869.5,-,-,-,4832.65743016,-,-,-,-,-,11,11.4579813,0,4.67990589,21.36750603,13.09000015,0,13.22007275,-,-,-,-,-,0,70.19607544,-,3.48122978,28.72488213,9.83398247,-2.75571704,14.02299976,13.30000019,96,-,-
09-Apr-2022 12:06:30.019,-,2554036224,6,2686033920,1088290816,-,4227858432,1,-,3,-,5,238,-,-,-,-,-,-,-,-,-,-,-,-,14.21369832,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,12,-,46.66666794,-,869.5,-,-,-,4832.65743016,-,-,-,-,-,11,11.4579813,0,4.67990589,21.36750603,13.09000015,0,13.22007275,-,-,-,-,-,0,70.19607544,-,3.48122978,28.72488213,9.83398247,-2.75571704,14.02299976,13.30000019,96,-,-
09-Apr-2022 12:06:31.019,-,2554036224,6,2686033920,1088290816,-,4227858432,1,-,3,-,5,238,-,-,-,-,-,-,-,-,-,-,-,-,14.21369832,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,12,-,46.66666794,-,869.5,-,-,-,4832.65743016,-,-,-,-,-,11,11.4579813,0,4.67990589,21.36750603,13.09000015,0,13.22007275,-,-,-,-,-,0,70.19607544,-,3.48122978,28.72488213,9.83398247,-2.75571704,14.02299976,13.30000019,96,-,-
09-Apr-2022 12:06:32.019,-,2554036224,6,2686033920,1088290816,-,4227858432,1,-,3,-,5,238,-,-,-,-,-,-,-,-,-,-,-,-,14.21369832,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,12,-,46.66666794,-,869.5,-,-,-,4832.65743016,-,-,-,-,-,11,11.4579813,0,4.67990589,21.36750603,13.09000015,0,13.22007275,-,-,-,-,-,0,70.19607544,-,3.48122978,28.72488213,9.83398247,-2.75571704,14.02299976,13.30000019,96,-,-
09-Apr-2022 12:06:33.019,-,2554036224,6,2686033920,1088290816,-,4227858432,1,-,3,-,5,238,-,-,-,-,-,-,-,-,-,-,-,-,14.21369832,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,12,-,46.66666794,-,869.5,-,-,-,4832.65743016,-,-,-,-,-,11,11.4579813,0,4.67990589,21.36750603,13.09000015,0,13.22007275,-,-,-,-,-,0,70.19607544,-,3.48122978,28.72488213,9.83398247,-2.75571704,14.02299976,13.30000019,96,-,-
09-Apr-2022 12:06:34.019,-,2554036224,6,2686033920,1088290816,-,4227858432,1,-,3,-,5,238,-,-,-,-,-,-,-,-,-,-,-,-,14.21369832,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,12,-,46.66666794,-,869.5,-,-,-,4832.65743016,-,-,-,-,-,11,11.4579813,0,4.67990589,21.36750603,13.09000015,0,13.22007275,-,-,-,-,-,0,70.19607544,-,3.48122978,28.72488213,9.83398247,-2.75571704,14.02299976,13.30000019,96,-,-
